Date,Open,High,Low,Close,Volume
2013-12-19,137.13332970459464,137.49675197955594,136.75339740118977,137.38937377929688,1242900
2013-12-20,137.47193134158886,138.4713296821108,137.47193134158886,138.0831298828125,1303500
2013-12-23,138.81824273854002,139.54507446289062,138.5539311274516,139.54507446289062,1480200
2013-12-24,138.87577705576098,139.24117610209166,138.86747713984525,139.2245635986328,585700
2013-12-26,139.47370306407305,139.95536430034014,139.47370306407305,139.872314453125,968100
2013-12-27,140.11310901269067,140.14632133855105,139.7394101565488,139.88058471679688,929700
2013-12-30,139.8971986397571,139.98023579106524,139.6812741687834,139.82244873046875,1112800
2013-12-31,140.06328839074914,140.53663691029888,139.94702623931374,140.47019958496094,774400
2014-01-02,139.95534461062138,140.02178194472117,138.85084769051053,139.20794677734375,1731300
2014-01-03,139.41553010824558,139.68957930335546,138.95878144972906,139.08334350585938,1710500
2014-01-06,139.60653051971425,139.64805542927323,138.5352588141829,138.73455810546875,1339000
2014-01-07,139.2909771036922,139.82246307877506,139.20793994386295,139.59825134277344,824700
2014-01-08,139.57327391400594,139.84731035258315,139.14143780051882,139.65631103515625,3147500
2014-01-09,140.07159964112955,140.0798995556095,139.09167752423986,139.7394256591797,1117200
2014-01-10,139.97195896417756,140.13804596581184,139.2328610360229,140.0633087158203,990200
2014-01-13,139.75603130783222,140.12974289261928,137.97887381998356,138.28614807128906,1338500
2014-01-14,138.70966175116078,139.81415858084577,138.4439251081434,139.72280883789062,866000
2014-01-15,140.03837024981127,140.70271813276923,140.0051452526892,140.51171875,943100
2014-01-16,140.19615723669668,140.34563170880008,139.86397062376085,140.29580688476562,778500
2014-01-17,140.0965169542619,140.3373538704771,139.49029371377725,139.68960571289062,904300
2014-01-21,140.5283721222259,140.57819696077732,139.27440055604916,140.1297607421875,1366400
2014-01-22,140.39542220285483,140.41203469734538,139.92207381864853,140.2127227783203,751200
2014-01-23,139.52347966635077,139.52347966635077,138.34424573903203,139.08334350585938,1294000
2014-01-24,138.16158729297007,138.20311221454912,136.08546793028611,136.09378051757812,1828900
2014-01-27,136.25152992620178,136.56709136533163,134.77332169098142,135.42938232421875,2882100
2014-01-28,135.56226984805292,136.4010173564661,135.5124323482329,136.2681427001953,1067400
2014-01-29,135.15536034252307,135.8363335246324,134.59066200073818,134.8480987548828,1346400
2014-01-30,136.10206033481614,136.7913333820363,135.63701169370978,136.3594970703125,2086700
2014-01-31,134.6571062071812,136.40105166238334,134.6155939543275,135.51246643066406,1322100
2014-02-03,135.3795741681607,135.70344823215717,132.2570830161688,132.54774475097656,2969400
2014-02-04,133.11239355163383,133.7684540216912,132.6473450861665,133.444580078125,1116700
2014-02-05,132.95469177218837,133.55261517459155,132.19066868007425,133.22042846679688,1701400
2014-02-06,133.6273285539367,135.0224744624921,133.60241613925714,135.00587463378906,1109600
2014-02-07,135.67021724617203,136.84115137651253,135.23839362764355,136.7498016357422,1258200
2014-02-10,136.7248740459553,136.99062332474412,136.3594751234322,136.9656982421875,937400
2014-02-11,137.123538861121,138.79274707550053,136.9989767577918,138.4771728515625,1497400
2014-02-12,138.67644974378325,139.0999734593971,138.2529133565446,138.60169982910156,1855000
2014-02-13,137.60514633348453,139.3823034523113,137.60514633348453,139.28265380859375,1336600
2014-02-14,139.1498169168408,140.2709263992823,138.9920298237359,140.02178955078125,917200
2014-02-18,140.12972046872414,140.3788445898825,139.73940911674453,140.2293701171875,1174300
2014-02-19,139.86399082289566,140.7442632989631,139.15811792775926,139.2660675048828,1928100
2014-02-20,139.4570845409865,140.40380714051673,138.95882349408467,140.0550079345703,1080000
2014-02-21,140.36228538730043,140.68615951016736,139.86401165752332,139.98858642578125,706200
2014-02-24,140.23768451820436,141.64945559927358,140.162947274136,140.6529083251953,978600
2014-02-25,140.8272975074008,141.20099637179084,140.21276175661842,140.6030731201172,1001000
2014-02-26,140.83559742114315,141.20929628553318,140.27089916768693,140.6030731201172,709000
2014-02-27,140.47016980200348,141.40027948790578,140.32069535540325,141.3836669921875,1034200
2014-02-28,141.35880844590392,142.3968680704499,140.81902250979053,141.6992950439453,853900
2014-03-03,140.50345195885154,141.08476282928993,139.83079133222805,140.72767639160156,2235900
2014-03-04,142.14766625594757,143.02793838776347,142.11445393865773,142.73728942871094,1281500
2014-03-05,142.8369747851423,143.0944114913069,142.66257522878556,142.76223754882812,983100
2014-03-06,143.2854187954938,143.53455560193703,142.99476974766367,143.218994140625,1037000
2014-03-07,143.73387422200867,143.7753991369384,142.66258970629607,143.18577575683594,1205600
2014-03-10,143.03627597021068,143.23557525202347,142.3968278739417,143.21066284179688,885300
2014-03-11,143.44323059098943,143.60101768465947,142.14773418009554,142.42178344726562,945700
2014-03-12,141.79892274919965,142.5463204944549,141.47504870337244,142.5214080810547,1065000
2014-03-13,142.95320831611718,143.036258120924,140.5200036290557,140.9435272216797,1659400
2014-03-14,140.6362681367427,141.35875329864845,140.345606486613,140.53660583496094,1323500
2014-03-17,141.22593923294875,142.12282430382763,141.16781448097257,141.7989501953125,1695400
2014-03-18,142.06467413052462,142.98645878305302,141.9483993041252,142.80377197265625,779700
2014-03-19,142.86191041944957,143.0279974176864,141.1678027628328,142.02316284179688,1166300
2014-03-20,141.74077741502657,142.9698488749921,141.48334070986274,142.82867431640625,818200
2014-03-21,143.50968388644816,143.82525810887842,142.20588741519566,142.35536193847656,825200
2014-03-24,142.81328586070123,142.98013100897649,141.119782783243,141.75379943847656,2004900
2014-03-25,142.4712846876554,142.86337789644435,141.6370459846105,142.44625854492188,1202100
2014-03-26,142.98012854187476,143.1886881559874,141.3617038996458,141.39508056640625,1155600
2014-03-27,141.25329722944974,141.63703988782763,140.55252707465772,141.11146545410156,980700
2014-03-28,141.5119168125537,142.47962404422884,141.4034617065452,141.73715209960938,548900
2014-03-31,142.6881983999954,143.14703228476137,142.54637933188116,142.9468231201172,822000
2014-04-01,143.38059925908843,143.98125213291496,143.28883249421293,143.9061737060547,1247500
2014-04-02,144.0897426653411,144.56525221518243,143.82278010934397,144.39840698242188,1972800
2014-04-03,144.59859864342968,144.63196259121057,143.75602212013172,144.1731414794922,718300
2014-04-04,144.96570067256351,145.00741516445288,142.26276198952684,142.43795776367188,2270800
2014-04-07,142.12093318349645,142.36285685275263,140.62765121997236,140.90293884277344,1645000
2014-04-08,140.81114864091222,141.7204785245872,140.33563918749752,141.4868927001953,2064000
2014-04-09,141.887304797473,143.0385581566076,141.49521163108574,143.01351928710938,768800
2014-04-10,143.00517069340998,143.0635735020474,139.8350616579605,139.960205078125,1286900
2014-04-11,139.2511010012321,140.19379466163548,138.57536979418805,138.70050048828125,1762400
2014-04-14,139.80165578596703,140.1520343442918,138.70045512026093,139.81834411621094,1456600
2014-04-15,140.13539720185224,140.87786905058405,138.75890859639048,140.78610229492188,2160100
2014-04-16,141.75386363375804,142.27943818183456,141.14487283850207,142.27108764648438,2410000
2014-04-17,142.11260509409598,142.85507722361407,141.84564252958464,142.43795776367188,925500
2014-04-21,142.52970596003675,143.00521546300993,142.371198549221,142.9635009765625,804400
2014-04-22,143.13033601542364,144.00627644326144,143.06359539368393,143.5891571044922,1053300
2014-04-23,143.5641333944498,143.62253621301338,143.19706633339936,143.24713134765625,724500
2014-04-24,144.01462871022687,144.01462871022687,142.90508972820987,143.5641326904297,543900
2014-04-25,143.11364499416163,143.18038561464994,142.0875350042816,142.4128875732422,1357900
2014-04-28,142.98014565278964,143.4556677400187,141.39509748763308,142.84666442871094,647800
2014-04-29,143.31382105227536,143.73094028696084,143.01349469412304,143.53073120117188,1065900
2014-04-30,143.28048953050245,144.08136424325622,143.0719298659748,143.9812469482422,605300
2014-05-01,143.90614930061528,144.3482947119929,143.51405616532267,143.9895782470703,623900
2014-05-02,143.95623637441514,144.54020095234873,143.53911700025216,143.7560272216797,754800
2014-05-05,143.0635717621083,144.08968160173325,142.67147863007432,144.05630493164062,792600
2014-05-06,143.71433800451277,143.8061047921409,142.74661783124805,142.8050079345703,567700
2014-05-07,143.2638275535034,143.67260915380288,142.1876650874953,143.6475830078125,1160600
2014-05-08,143.45569072442885,144.49013855310218,143.01353250764197,143.4723663330078,1390700
2014-05-09,143.47238206967,143.730994055204,142.82167683849622,143.72265625,955400
2014-05-12,144.28997978623323,145.14089438181583,144.28997978623323,145.08250427246094,780100
2014-05-13,145.23260273171297,145.5663058275768,145.06575754851684,145.21592712402344,994800
2014-05-14,145.0824408561056,145.13249313638212,144.32328065998865,144.51515197753906,1335700
2014-05-15,144.2398243390011,144.264850474391,142.5463212871186,143.21371459960938,3191100
2014-05-16,143.3221609040429,143.7893323753639,142.7381965648916,143.77264404296875,699600
2014-05-19,143.472353182422,144.40670908556243,143.33053414566655,144.26487731933594,926900
2014-05-20,144.20648418110144,144.22317251726946,142.99684076306937,143.3138427734375,669400
2014-05-21,143.7893866687315,144.63196319555016,143.74767218672665,144.556884765625,991300
2014-05-22,144.61528422004886,145.20758657052363,144.37334786773584,144.948974609375,859000
2014-05-23,145.08248038378616,145.60804219935,145.0074019429163,145.54965209960938,613900
2014-05-27,146.0668184070097,146.45057372453667,145.99173999579884,146.4088592529297,890000
2014-05-28,146.42560376589304,146.65083908594062,146.06687444780437,146.25875854492188,990900
2014-05-29,146.67583724160525,147.09295654296875,146.30041968680143,147.09295654296875,541000
2014-05-30,146.95948325196557,147.40162871694318,146.8093136760359,147.2848358154297,874700
2014-06-02,147.51843832370363,147.53512666280153,146.77596635225942,147.4850616455078,1620200
2014-06-03,147.1180077042999,147.4850620591723,147.00955259406882,147.39329528808594,1252900
2014-06-04,147.13467335576811,147.78537851416814,146.9928543063191,147.66024780273438,984900
2014-06-05,147.86048434394996,148.8115160336422,147.35159818449785,148.66134643554688,853600
2014-06-06,149.01170837173257,149.40380156817355,148.92829214173847,149.3704376220703,586800
2014-06-09,149.36209197474653,149.90435477007193,149.22027292259224,149.52059936523438,461800
2014-06-10,149.353763711327,149.579011740066,149.04509944453622,149.55398559570312,959900
2014-06-11,149.0284149097038,149.1785845091879,148.7030622952074,149.07012939453125,558100
2014-06-12,148.84486224415278,148.92829120309304,147.64355652045583,147.9605712890625,891400
2014-06-13,148.26919651482143,148.55284726290733,147.80202501840031,148.42770385742188,731200
2014-06-16,148.23591787164872,148.83657092107862,148.07741043784418,148.5529327392578,756700
2014-06-17,148.3526896367315,149.06178499006552,148.18584442003373,148.9449920654297,2934400
2014-06-18,148.98664962274444,150.13790281816006,148.63627098271994,150.05447387695312,501900
2014-06-19,150.19632263051258,150.33815440453918,149.7541771594086,150.238037109375,746900
2014-06-20,150.58838234984688,150.63844735103768,150.37148492922907,150.538330078125,830300
2014-06-23,150.58780837573792,150.61294722106337,150.22747640154114,150.47048950195312,737700
2014-06-24,150.24422525219535,150.95652662575014,149.42299314584133,149.58221435546875,391700
2014-06-25,149.280519555675,150.41181860825517,149.27214420382654,150.2190704345703,586000
2014-06-26,150.30292852468264,150.31969202113478,149.14649021871006,150.14370727539062,676800
2014-06-27,149.82520818942427,150.47046829770994,149.74141631241346,150.40342712402344,1032300
2014-06-30,150.3615264892578,150.68835700971712,150.23583227892468,150.3615264892578,1261200
2014-07-01,150.7386450774445,151.83641721262885,150.69674274218147,151.41741943359375,1199000
2014-07-02,151.4006754243241,151.70235437552125,151.31688352981325,151.52638244628906,511500
2014-07-03,151.93696858020814,152.3308275050562,151.84478855977994,152.28892517089844,327900
2014-07-07,151.99563341826808,152.09618879015594,151.54310867117863,151.7945098876953,1151800
2014-07-08,151.48445537713005,151.52635771094486,150.42019747485992,150.81405639648438,749400
2014-07-09,151.14085653358524,151.57661773825868,150.83917766677985,151.44253540039062,930300
2014-07-10,150.0096206033255,151.23310007344617,149.8671628545445,150.8643798828125,614600
2014-07-11,150.78892014131105,151.1408767351608,150.4285754084762,151.06546020507812,520400
2014-07-14,151.84476296889656,152.020747627981,151.69392993550557,151.81124877929688,493100
2014-07-15,151.88673739173515,152.2051798846638,150.8895203527647,151.55154418945312,1207000
2014-07-16,152.2218949929093,152.31407501999828,151.68557832260922,152.1297149658203,539400
2014-07-17,151.64371406383194,152.1967815318101,150.16045803030826,150.34481811523438,1103900
2014-07-18,150.85601623912365,152.04596880967088,150.78897503682214,151.92864990234375,571500
2014-07-21,151.43416433058232,151.74421855722179,150.94812543216622,151.6017608642578,866000
2014-07-22,152.16325972753418,152.54873058636048,152.02917734759478,152.28057861328125,1509500
2014-07-23,152.51519018156577,152.7833548953719,152.21351127193253,152.64088439941406,750900
2014-07-24,152.816869091199,152.93418795678986,152.4900513379961,152.64088439941406,535800
2014-07-25,152.22191956335806,152.3224877461959,151.62694975440138,151.911865234375,635700
2014-07-28,151.97050648322292,152.18000538226968,151.07384505763983,151.9788818359375,485700
2014-07-29,152.26377841331907,152.42299960276418,151.31685220191872,151.33360290527344,639000
2014-07-30,151.86154415726585,152.0459041885395,150.72186977611804,151.33360290527344,1128500
2014-07-31,150.29454210887502,150.42023635601228,148.29173278808594,148.29173278808594,2430500
2014-08-01,147.92296009798315,148.8447474189345,147.19389536302103,147.93133544921875,3398000
2014-08-04,148.16599287958022,149.25538966465933,147.54588434889018,148.97047424316406,2212000
2014-08-05,148.35871517100912,148.72743523062658,146.9844030858508,147.46206665039062,1251300
2014-08-06,146.81682006675877,148.1743815737164,146.80005657519698,147.55426025390625,1185800
2014-08-07,148.24139094289788,148.35870979517995,146.39780349840993,146.75814819335938,1527100
2014-08-08,147.05982345034826,148.5514543012883,146.73300574226133,148.4592742919922,1209900
2014-08-11,149.05428308419408,149.5570855919849,148.83640881711082,148.87831115722656,1191200
2014-08-12,148.71907977644048,149.1548410676349,148.24141614799308,148.7023162841797,513900
2014-08-13,149.28893195135555,149.8587756883665,149.05429417340983,149.7498321533203,781600
2014-08-14,149.93415169501438,150.40342712402344,149.80845748609997,150.40342712402344,842000
2014-08-15,150.96488427245,151.0905912695797,149.31403211382644,150.3615264892578,1694300
2014-08-18,151.22466718629602,151.7023179520422,151.1240990355105,151.61013793945312,1039100
2014-08-19,152.01244089896687,152.54038237215815,151.8699831399855,152.41468811035156,583000
2014-08-20,152.2302907988179,153.02638409824274,152.22190265887954,152.83364868164062,1507800
2014-08-21,153.00124197139283,153.49565631880515,152.86715960324082,153.26939392089844,756600
2014-08-22,153.18558838714938,153.42860146933188,152.71631292721264,153.0263671875,656500
2014-08-25,153.80568524051483,154.07384993259214,153.57943566672043,153.82244873046875,1097200
2014-08-26,153.9565717649251,154.33366727437274,153.89790592798008,153.9481964111328,749500
2014-08-27,154.03193238534573,154.10734890249398,153.6380735245115,153.92298889160156,602600
2014-08-28,153.3699765403054,153.8727662880486,153.2275188057715,153.80572509765625,447700
2014-08-29,154.04873318648754,154.24146859481473,153.54593071012306,154.1828155517578,617200
2014-09-02,154.44260913743676,154.44260913743676,153.57947459457782,154.14093017578125,553800
2014-09-03,154.7359246526903,154.76106350460685,153.84765112016828,154.07391357421875,627600
2014-09-04,154.29172415480775,154.87833122202778,153.43697796910297,153.82244873046875,536700
2014-09-05,153.79734214675426,154.58506011145383,153.25265008357212,154.55992126464844,502300
2014-09-08,154.39232380812177,154.5766838748405,153.6883977411962,154.1660614013672,635900
2014-09-09,154.01519413137834,154.0906234476802,152.85876898524774,153.1688232421875,515300
2014-09-10,153.2609932647716,153.8140733519871,152.74144015745804,153.7721710205078,849800
2014-09-11,153.14371832110618,153.93981170029912,153.02639943140196,153.9146728515625,525700
2014-09-12,153.76384568536022,153.78059639396358,152.5822686019999,153.0012664794922,724000
2014-09-15,153.05148306241642,153.1352877191702,152.42298649714914,152.90065002441406,1021700
2014-09-16,152.60739649155903,154.29176323485984,152.515216453659,154.04037475585938,565100
2014-09-17,154.2834243763075,154.96219900376934,153.5208450448221,154.25828552246094,975000
2014-09-18,154.73586536896534,155.0794465959244,154.55150533434323,155.06268310546875,740000
2014-09-19,155.56551609461545,155.73311267171596,154.67724272786353,154.91188049316406,964000
2014-09-22,154.6727229965925,154.70640960894417,153.4350033700727,153.71286010742188,836700
2014-09-23,153.199198023064,153.83068689607555,152.8287224952694,152.84556579589844,752200
2014-09-24,152.92140700690348,154.1422962968373,152.5004142442172,154.07493591308594,968500
2014-09-25,153.66233368195634,153.67917698710679,151.54895497812456,151.59947204589844,1603000
2014-09-26,151.86055603471377,153.1403780196878,151.66690290235908,152.82041931152344,916900
2014-09-29,151.4984495508257,152.77827114790324,151.36374163088036,152.5172576904297,1482800
2014-09-30,152.65196878102142,153.08137674696496,151.8015552310189,152.0541534423828,767700
2014-10-01,151.84369079007817,151.9110511845774,149.7134680988065,150.05868530273438,2380200
2014-10-02,149.91560264937166,150.57235066992672,148.52631810766968,150.05032348632812,1263800
2014-10-03,151.1195537148573,152.02048436538524,150.61437012422627,151.7257843017578,1217400
2014-10-06,152.34890033423804,152.55096868730897,151.01856133656275,151.54058837890625,1307000
2014-10-07,150.7575560962697,151.09434526834235,149.19987726814603,149.2167205810547,930600
2014-10-08,149.30930179697123,152.01206826617016,148.50941807968334,151.82684326171875,1897500
2014-10-09,151.557391462056,151.74262930165727,148.69464587351106,148.76199340820312,1428600
2014-10-10,148.73676390093982,149.49455871476263,147.06122063526126,147.0948944091797,2469900
2014-10-13,147.0358752692853,147.5579019666992,144.59411055238735,144.67831420898438,2109200
2014-10-14,145.4361810564264,146.52234976449222,144.40054228056968,144.91415405273438,2431300
2014-10-15,142.96918149520457,144.23216010762212,140.4853261269866,143.83642578125,5460300
2014-10-16,141.30202145320408,144.7794130453033,141.1841311421933,143.7437744140625,4452600
2014-10-17,145.4361972855802,146.48867948961922,144.85522505332133,145.52040100097656,2259400
2014-10-20,145.26776535665255,147.01068160535564,145.20040497118924,146.9517364501953,1379400
2014-10-21,148.0042424593059,149.90712547938386,147.84426312376695,149.80609130859375,2884200
2014-10-22,150.11761852489897,150.47967904155908,148.7030887749157,148.78729248046875,2374200
2014-10-23,150.25229225870493,151.43107952886677,150.01653737420807,150.49647521972656,1812400
2014-10-24,150.74068365271904,151.70054674008426,150.1765548322894,151.62477111816406,1152600
2014-10-27,151.14482171565302,151.66686149397447,150.60595147663213,151.4311065673828,1476000
2014-10-28,151.96999318778347,153.1908697994528,151.8942047157467,153.1740264892578,1330000
2014-10-29,153.2666210647046,153.7297156638558,151.95312572724242,152.9971923828125,1600700
2014-10-30,152.5425722778642,154.36126476601288,152.4415380888618,153.9655303955078,1588900
2014-10-31,155.78414721727304,155.80940575225526,155.00952216657018,155.70835876464844,1946100
2014-11-03,155.9357003676247,156.2893327094541,155.4305168140162,155.8009796142578,2270000
2014-11-04,155.3968820729134,155.6410651258583,154.4622774119391,155.24533081054688,1639400
2014-11-05,156.39040466541869,156.4240784352972,155.54841909397337,156.26409912109375,1826500
2014-11-06,156.24729487556357,156.9293012472342,155.68315314208346,156.89561462402344,1758600
2014-11-07,156.89558318459575,157.18185518611094,156.44091664381756,157.03030395507812,1396400
2014-11-10,157.01350826691598,157.53554819894282,156.83669844375368,157.50186157226562,1876400
2014-11-11,157.56917765233422,157.73757219529818,157.26606233592702,157.65338134765625,1031600
2014-11-12,157.02188548443291,157.6870483974833,156.99662694644869,157.52706909179688,2742900
2014-11-13,157.65342710255445,158.1586108780631,156.92931879474324,157.67025756835938,1163600
2014-11-14,157.61129427703514,157.8975663116817,157.3250222423886,157.7291717529297,1464500
2014-11-17,157.3923312569508,157.9480447277029,157.24919527466827,157.81332397460938,584600
2014-11-18,157.85544270423273,158.98371307250224,157.85544270423273,158.72268676757812,1252600
2014-11-19,158.5038075410709,158.69746065412863,157.7628560160748,158.4364471435547,1880800
2014-11-20,157.69546339877843,158.8321489971373,157.69546339877843,158.72268676757812,866800
2014-11-21,160.33936039497803,160.38146225731595,159.0932249254203,159.61526489257812,1586200
2014-11-24,159.99408197161696,160.15406126591049,159.78358560495258,160.0277557373047,1365900
2014-11-25,160.26352113948303,160.44875898209744,159.69097715153262,159.9772491455078,1736700
2014-11-26,160.06149099929405,160.4151234610508,159.87625311251443,160.34776306152344,824400
2014-11-28,160.22984212219947,160.50769887701804,159.77516276061303,160.00250244140625,430200
2014-12-01,159.37946892496143,159.46367263478712,158.59642838384804,158.907958984375,2083600
2014-12-02,158.89111667392794,160.0867347477525,158.89111667392794,159.909912109375,1446800
2014-12-03,160.06146958429187,160.71821733221265,159.9520073437448,160.52455139160156,2240100
2014-12-04,160.27191356999595,160.81078367019865,159.61516603686383,160.36453247070312,1573000
2014-12-05,160.5245275985079,160.97920695517132,160.2719422311159,160.6508331298828,2215900
2014-12-08,160.27196732755152,160.67611682634202,159.0089889021104,159.5562744140625,1527800
2014-12-09,157.81332356187633,159.53098104013088,157.43443268651018,159.42994689941406,1763100
2014-12-10,159.01741160227692,159.01741160227692,156.69353581547625,156.92929077148438,1749800
2014-12-11,157.4344340154307,159.1941933497309,157.29129803231427,157.66177368164062,1972600
2014-12-12,156.609321420859,157.36710332091994,155.06848623289986,155.1021728515625,2614400
2014-12-15,155.98625743430833,156.37357648763017,153.4687285546015,154.02442932128906,2801400
2014-12-16,153.32557239454525,156.22199186805616,152.76985885317453,152.83721923828125,3837500
2014-12-17,153.2160577702742,156.2303665227333,153.10659557594659,155.9188232421875,5588600
2014-12-18,157.23237127018842,158.78162145132112,156.60929739731435,158.75636291503906,3820200
2014-12-19,159.37941412717177,160.0866916425577,158.7900269040817,159.48887634277344,1800800
2014-12-22,159.61522295502004,160.19618225097656,159.4215570086867,160.19618225097656,3005800
2014-12-23,160.76869667285146,160.79395520740508,160.22982652291117,160.44032287597656,1926800
2014-12-24,160.65926261937332,160.86134377890215,160.3982491514486,160.4235076904297,952700
2014-12-26,160.86975051010702,161.25706950015407,160.8108182048247,160.94552612304688,650300
2014-12-29,160.79399112945018,161.3497047091342,160.73504597053793,161.17288208007812,878600
2014-12-30,160.7771051598529,160.8949825987194,160.22981980390364,160.29718017578125,3224500
2014-12-31,160.60875246679714,160.7434732456255,158.61325071516472,158.6300811767578,1366000
2015-01-02,159.37944784342963,159.7415083305707,157.67021811104695,158.6300811767578,1865000
2015-01-05,157.6702008742651,157.79650640848894,155.48104627218953,155.8430938720703,2734700
2015-01-06,156.07886145645762,156.50828232092977,153.54448950850482,154.31069946289062,2245300
2015-01-07,155.5400114262576,156.53356121173394,155.11901858529075,156.23886108398438,2305600
2015-01-08,157.5607612266112,159.1773719526258,157.51024414887323,158.9837188720703,1740600
2015-01-09,159.3878439801607,159.42151774427916,157.15657488889062,157.64492797851562,2525200
2015-01-12,157.83861946619044,157.9564969312326,155.9273086387323,156.47459411621094,1847500
2015-01-13,157.63656667172395,158.63853172872186,154.8411679295892,156.0620574951172,2158500
2015-01-14,154.16756309427504,155.26213405775712,153.33399275433328,155.14425659179688,5216300
2015-01-15,155.66627007043874,155.9778005676029,153.57813695826087,153.69601440429688,1940700
2015-01-16,153.50238926575335,155.8346929232225,153.31715141005947,155.59893798828125,1472800
2015-01-20,156.28935188068363,156.52510680415546,154.57170703143473,155.98623657226562,1637600
2015-01-21,155.5737018435038,157.2324147051925,155.17796753552636,156.80299377441406,1586500
2015-01-22,157.52708077138126,159.26156902918945,156.27253046621658,159.20263671875,6074900
2015-01-23,158.89953753031398,159.1521358022176,158.11648417218092,158.3269805908203,3109800
2015-01-26,158.1164794480573,158.72271014344062,157.39237127566508,158.63851928710938,2018000
2015-01-27,156.7272172017813,157.60287667410637,155.7841973319416,156.55882263183594,1979100
2015-01-28,157.67864567742888,157.72074752663607,154.37806369293756,154.49594116210938,2530800
2015-01-29,154.70643775091062,156.2135863120113,153.41820081920406,155.9946746826172,4338200
2015-01-30,154.89166290051165,156.08728080481913,153.77182061004464,154.07493591308594,2302500
2015-02-02,154.50434000398022,155.98622986604732,152.7951104584535,155.8430938720703,3397800
2015-02-03,156.71875375587,158.17538496690767,156.4324689425873,158.11643981933594,1435000
2015-02-04,157.47652628937342,158.58795316982696,157.1565677302712,157.5775604248047,1861200
2015-02-05,158.20069218909856,159.29527616538314,158.16701841417878,159.17739868164062,1033800
2015-02-06,159.54782124239935,160.01933102014286,158.24274127692354,158.73109436035156,1454700
2015-02-09,158.13331174250854,158.79005947547654,157.63654332741132,158.00701904296875,2289300
2015-02-10,158.9837142408177,159.91830584710493,158.16698724736563,159.69097900390625,1798000
2015-02-11,159.56470584655764,160.17093658013783,158.95005988111853,159.8004608154297,1744400
2015-02-12,160.56661014105552,161.36649368622935,160.37295710010716,161.2823028564453,2008500
2015-02-13,161.42546474978352,162.0316953513503,161.20655313998193,161.98959350585938,1073100
2015-02-17,161.72016819986695,162.40217442896102,161.48440042972706,162.2506103515625,1700400
2015-02-18,161.89701319126422,162.31800605120566,161.6612582175116,162.28433227539062,1863000
2015-02-19,161.7369382570071,162.47788936383597,161.5685437820937,162.17477416992188,1017600
2015-02-20,161.77067174667084,163.19362924030415,161.19811494881097,163.15994262695312,1374000
2015-02-23,162.91577533501513,163.1178436279297,162.52845636079743,163.1178436279297,1497700
2015-02-24,163.08419709483414,163.75778816161525,162.8652726107137,163.59780883789062,1244200
2015-02-25,163.4630918418237,163.89249989359996,163.10104418305417,163.42098999023438,1983600
2015-02-26,163.33676476552594,163.4714726755129,162.68001713150466,163.2357177734375,994200
2015-02-27,163.1515382564028,163.38729317483674,162.66318511173833,162.67160034179688,966600
2015-03-02,162.76419959044077,163.74090576171875,162.75578436139935,163.74090576171875,1016600
2015-03-03,163.31157113902458,163.36208823130795,162.2422455775193,163.04212951660156,1388100
2015-03-04,162.5032281798646,162.54533003131272,161.43390282195205,162.36009216308594,1497500
2015-03-05,162.62949941504928,162.78106349071575,162.06537065363202,162.53688049316406,1135800
2015-03-06,161.66125439739528,162.12434910192425,159.9267659110524,160.23829650878906,1815600
2015-03-09,160.4151500536272,161.21503405313004,160.3309463283386,160.9203338623047,1132000
2015-03-10,159.61517952314605,159.66569659185888,158.26799773497427,158.2764129638672,2390500
2015-03-11,158.5121906902714,158.6890133039231,157.84702777691027,157.9059600830078,1857500
2015-03-12,158.47006812035025,159.9772162414365,158.4616400443507,159.94354248046875,2646900
2015-03-13,159.70779638083093,159.8004152956251,157.97330838348452,158.96685791015625,1792200
2015-03-16,159.6320898837037,161.13925170898438,159.5984161035992,161.13925170898438,1054700
2015-03-17,160.38139205586697,160.9286903313296,159.83410662808328,160.59188842773438,1460900
2015-03-18,160.12036876220841,163.1430933928694,159.54782483282915,162.50318908691406,2287400
2015-03-19,162.13273614442505,162.37691914966805,161.45072990164272,161.75384521484375,1372000
2015-03-20,162.6632042531149,163.67358442925388,162.61268717146012,163.2189178466797,1350100
2015-03-23,163.20534553131,163.74696501910682,162.90068376234757,162.9260711669922,707100
2015-03-24,162.80760596552003,163.20535922262258,161.9190079887328,161.97824096679688,1587700
2015-03-25,162.18135793071656,162.3759990261525,159.58328089255306,159.61712646484375,1216700
2015-03-26,158.99933186635133,160.0740998001577,158.38153723113368,159.2193603515625,1906200
2015-03-27,159.13472548491032,159.76097827802118,158.95701364832678,159.54940795898438,1837000
2015-03-30,160.58190583293737,161.80055319233182,160.55651842238584,161.5382080078125,1414700
2015-03-31,160.7765689279425,162.299878335405,160.09108292289235,160.11647033691406,2765200
2015-04-01,160.0910492242586,160.0910492242586,158.65237344185957,159.60020446777344,3379900
2015-04-02,159.4986620236543,160.53112640052618,159.32940832042922,160.07412719726562,1803500
2015-04-06,159.29552829625817,161.67357672513512,159.1770494286951,161.1996612548828,1242500
2015-04-07,161.19964993902315,161.91899417152064,160.76805114746094,160.76805114746094,1372300
2015-04-08,160.99655316292268,161.6904970881917,160.63264550260138,161.35198974609375,1412100
2015-04-09,161.17428822313917,162.24061103953701,160.7596186062993,162.05442810058594,794800
2015-04-10,162.26600885646081,162.9684240051534,162.09674223693582,162.94302368164062,1056900
2015-04-13,162.79066220440575,163.36612725760466,162.1474931014375,162.20672607421875,1227800
